timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523055629837791,-10,-2,4,-5,-22,-18,-47,-100
1523055629853332,7,3,-5,9,19,21,36,61
1523055629853332,-4,1,5,4,21,28,41,-39
1523055629853833,-18,-13,-14,-15,-10,-14,-25,-64
1523055629853833,-9,-5,7,3,-27,-11,-5,6
1523055629875891,-1,7,6,-5,-9,-6,-23,-25
1523055629875891,-2,-1,-16,-1,-10,-10,-10,-3
1523055629877395,3,-1,2,1,6,1,-13,4
1523055629877395,-2,0,13,-8,-2,-8,-8,14
1523055629889427,-1,-3,-33,-1,-2,-2,-12,-5
1523055629889427,2,-5,1,3,6,1,2,20
1523055629897450,-1,0,1,-24,-15,-2,0,-8
1523055629897450,-2,-4,-21,20,12,3,3,-9
1523055629911988,1,7,16,3,0,-5,-14,11
1523055629911988,-2,-5,-3,-16,0,-2,-2,1
1523055629921017,1,2,2,4,-7,5,7,-25
1523055629921017,-1,-3,6,68,20,-6,-7,9
1523055629935550,5,-4,-1,1,-6,-3,-4,14
1523055629935550,-5,-4,-29,-108,-31,-14,-8,-6
1523055629937556,2,4,27,95,21,13,10,-11
1523055629937556,-7,-10,-23,-59,-9,-7,-7,0
1523055629958110,1,-3,-1,-35,-1,-13,-8,7
1523055629958110,1,7,31,35,-13,-5,-3,-12
1523055629959615,-5,-5,-24,-36,-5,4,-5,-7
1523055629959615,-3,-4,-5,48,8,1,-3,6
1523055629971645,-2,5,21,-49,-12,-5,0,-5
1523055629971645,4,2,25,25,2,2,6,0
1523055629980670,-2,-7,-8,22,9,-1,-6,6
1523055629980670,5,4,-11,-60,-16,-1,9,8
1523055629995711,0,-5,-20,-14,-3,1,-2,-3
1523055629995711,1,2,19,34,11,9,1,2
1523055629997215,1,6,9,8,5,-2,3,-6
1523055629997215,-3,-1,15,58,27,10,0,-8
1523055630018270,-5,-12,-22,-40,-12,-3,-7,-4
1523055630018270,4,4,9,57,13,-2,5,3
1523055630019774,-5,-13,-21,-71,-9,-7,-6,-1
1523055630019774,3,6,22,-17,-2,6,-6,25
1523055630031805,1,-2,7,18,-13,-9,-9,-4
1523055630031805,-7,-2,-14,15,27,13,7,-8
1523055630040830,2,0,-11,-27,-8,-4,-5,-1
1523055630040830,2,1,6,11,1,-3,3,0
1523055630055870,-7,-10,-1,-15,0,0,-1,6
1523055630055870,0,-4,-8,3,-13,-6,-6,-11
1523055630057375,-1,4,28,25,4,2,-1,-2
1523055630057375,-3,1,-10,-43,-16,-8,-1,-9
1523055630078432,-3,-10,-10,34,19,10,4,0
1523055630078432,1,6,15,-26,-18,-7,1,1
1523055630079935,-1,4,-4,19,1,-1,-2,-5
1523055630079935,-3,-8,-22,-56,-7,-5,-6,-2
1523055630092468,2,17,56,45,14,7,1,-7
1523055630092468,0,-4,-18,-27,-8,-3,0,9
1523055630099485,1,-1,-4,8,-4,-1,-1,0
1523055630099485,-3,-4,-16,-9,1,1,-3,-10
1523055630115529,-6,-7,-10,-7,0,-7,3,-7
1523055630115529,6,4,-5,-29,-1,10,15,19
1523055630117534,-2,-1,-2,21,2,-2,-6,-5
1523055630117534,0,4,9,45,9,4,-3,-3
1523055630138089,-2,-5,-15,-15,-2,0,-2,-2
1523055630138089,-1,0,10,32,6,-1,1,-6
1523055630139593,-4,-5,-29,-58,-15,-9,-4,3
1523055630139593,-3,-4,4,8,-1,-2,1,-4
1523055630152628,-1,3,10,-28,-7,0,-5,0
1523055630152628,-3,-2,-1,40,6,2,-3,-2
1523055630159146,-1,-8,-11,-9,-6,-1,1,1
1523055630159146,-3,12,12,-6,1,-3,-4,-11
1523055630175727,2,0,-6,8,-3,2,4,3
1523055630175727,-5,-10,-22,-31,-7,-12,-7,-4
1523055630177193,3,-2,4,4,0,5,3,2
