timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523210637418977,-10,10,-4,-41,-1,2,-15,62
1523210637418977,3,13,-30,13,-1,2,-17,-81
1523210637428007,2,-1,12,36,8,-1,25,30
1523210637428007,5,5,27,48,1,-2,-17,-6
1523210637443042,31,20,-25,-5,-6,-8,-8,-23
1523210637443042,26,15,40,-14,8,10,7,41
1523210637445048,-6,-6,-32,-27,-3,-3,-1,17
1523210637445048,-3,-15,-12,9,-2,-4,-8,7
1523210637466104,49,38,-4,-34,-1,-1,-8,16
1523210637466104,5,-7,14,42,0,-3,5,8
1523210637467105,0,-2,-1,-23,0,2,-2,-21
1523210637467105,10,-26,16,21,0,1,-3,32
1523210637488401,-8,3,-7,-9,-3,-2,-45,-21
1523210637488401,-7,5,20,-18,2,3,37,9
1523210637489163,-36,-8,-45,-6,-3,1,4,9
1523210637489163,39,10,4,-18,-10,-10,-11,-72
1523210637503436,-25,9,0,-10,0,1,1,16
1523210637503436,28,17,15,37,0,-7,-33,-30
1523210637505206,12,24,13,-1,2,5,-1,7
1523210637505206,18,8,-22,-35,4,10,-5,31
1523210637525265,-59,-44,-37,8,-3,2,27,-52
1523210637525265,32,-2,21,16,-5,-11,18,69
1523210637527265,67,16,5,51,12,3,-20,-35
1523210637527265,-11,27,14,-5,5,1,-1,56
1523210637548556,-9,-6,10,-2,-5,3,-9,-55
1523210637548556,4,-10,1,-108,-3,2,11,34
1523210637549324,14,12,-20,2,-6,-2,-5,22
1523210637549324,-51,-30,28,3,-3,-2,4,-32
1523210637563361,-4,6,-57,24,5,1,-3,38
1523210637563361,-14,-35,22,36,-4,-2,-13,9
1523210637564367,-11,14,-13,-40,-6,-5,3,-33
1523210637564367,23,-10,1,29,1,-2,-24,10
1523210637585655,-9,6,-1,-29,-1,-6,30,12
1523210637585655,13,23,-6,-11,-3,-1,-9,40
1523210637587425,-39,-32,15,32,-4,-5,-11,-37
1523210637587425,30,-3,-26,-39,-4,-2,12,61
1523210637608524,94,9,19,32,5,4,19,25
1523210637608524,-60,-11,-3,-22,2,4,-9,-68
1523210637609483,29,4,16,38,0,3,-1,42
1523210637609483,-58,-7,13,12,-4,-10,-13,-47
1523210637623524,7,0,-6,-2,-3,-3,-4,-24
1523210637623524,-15,-12,-7,11,-5,-2,-9,40
1523210637625526,-17,17,-8,-36,0,-3,-18,-8
1523210637625526,50,9,-31,13,-3,0,-17,57
1523210637645580,-70,-2,8,20,-4,-5,1,-80
1523210637645580,6,1,-19,11,6,1,-12,-18
1523210637647585,-51,-37,-9,-10,-8,-5,35,19
1523210637647585,21,-28,-16,-19,-4,-1,12,-4
1523210637667639,16,40,18,8,2,-2,-10,29
1523210637667639,-4,-21,-16,-46,-6,2,3,-24
