timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144496838733,-19,-10,5,-2,-2,0,-8,1
1523144496838733,2,-1,-3,-1,0,1,-1,-5
1523144496861799,1,-2,-6,-3,-2,-5,-8,-5
1523144496861799,-8,-5,-1,2,1,8,19,-6
1523144496862800,33,1,-2,0,1,-5,-20,-3
1523144496862800,-3,-7,4,-1,-1,0,-4,-1
1523144496875331,-12,0,2,0,-2,-3,6,-10
1523144496875331,6,-1,-4,1,0,-5,-30,-4
1523144496876335,-4,1,8,-1,0,0,-18,3
1523144496876335,-4,5,-8,-2,-2,5,42,0
1523144496898395,9,-6,-8,-1,2,5,-3,-1
1523144496898395,-21,-2,7,-3,-6,-11,-70,-17
1523144496899396,-11,-1,-2,2,-1,-2,17,-7
1523144496899396,5,-2,-9,-1,0,11,85,28
1523144496920952,-8,-7,12,-3,-5,-10,-4,-8
1523144496920952,-8,3,8,2,0,-6,-80,-2
1523144496921955,-1,-18,4,2,4,15,95,24
1523144496921955,-4,-13,9,-3,-8,-27,-125,-54
1523144496935491,18,-4,-21,-2,2,12,54,-5
1523144496935491,12,12,22,1,-1,13,124,29
1523144496936492,-8,-3,-11,-3,-4,-1,-35,-11
1523144496936492,5,0,-7,-2,0,0,-45,9
1523144496958051,-6,0,2,-3,-3,-5,-34,-7
1523144496958051,7,0,-12,-2,-2,-8,-33,-12
1523144496959053,-14,0,10,0,-1,-4,-17,1
1523144496959053,22,5,-4,2,2,4,35,27
1523144496981113,-2,1,1,-2,-2,-1,-23,5
1523144496981113,-3,-1,-12,-5,-2,4,14,-9
1523144496982116,2,6,-5,-3,-4,-6,9,5
1523144496982116,-8,-5,9,-2,1,-6,-24,-3
1523144496995652,-8,-2,-6,3,-2,-4,-18,9
1523144496995652,-9,-15,11,2,0,5,43,-1
1523144496996155,9,1,-17,-6,-4,-7,-42,1
1523144496996155,-9,3,22,1,-1,4,38,-14
1523144497018210,1,-4,-26,-2,0,0,10,27
1523144497018210,3,1,-16,-3,2,-2,11,1
1523144497018715,4,7,13,0,0,-2,6,-2
1523144497018715,-5,-2,-1,-1,-2,-2,-2,3
1523144497041275,4,10,17,0,-1,0,21,-5
1523144497041275,0,-1,-8,-4,-4,-7,-31,-9
1523144497041773,-4,-1,-4,0,-4,-5,-15,-7
1523144497041773,-5,0,-8,2,1,-1,6,4
1523144497055312,-2,4,2,-2,-1,0,-21,-5
1523144497055312,7,1,-5,-1,-1,2,8,-2
1523144497056311,-5,-2,-1,-1,2,2,3,-2
1523144497056311,-2,1,13,1,-1,-2,-4,-1
1523144497077872,0,-3,-20,0,0,-1,-6,2
1523144497077872,-2,0,22,3,1,2,-7,14
1523144497078874,8,2,-11,-2,-3,1,17,57
1523144497078874,-17,-1,-3,2,0,-3,-26,-100
1523144497100931,-2,-11,0,-5,-5,-3,8,39
1523144497100931,-1,1,-6,-1,-1,0,2,6
1523144497101935,-1,-1,2,-1,4,3,-6,45
1523144497101935,9,-6,-8,-2,-4,-1,3,16
1523144497115469,-14,-1,11,2,-2,-4,9,-54
1523144497115469,1,-7,-13,-2,0,-2,-24,-33
1523144497116472,-11,4,13,-3,-2,-3,-3,6
1523144497116472,-1,-6,-6,-1,-3,1,2,74
