timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523149999284165,-2,0,4,-4,-5,-7,-5,-3
1523149999284165,-1,-2,-14,-2,0,-2,0,0
1523149999299215,-1,-2,4,0,5,4,2,1
1523149999299215,-1,0,-9,0,-2,1,-2,0
1523149999300181,-1,-1,-12,-3,0,0,0,0
1523149999300181,-1,2,11,-4,-4,-1,0,-1
1523149999313216,-2,0,3,-1,-3,-2,-3,-1
1523149999313216,0,-1,-55,0,-1,-2,-1,-2
1523149999314220,-3,0,31,1,2,2,1,0
1523149999314220,-2,-1,12,-7,-2,-1,0,-2
1523149999336280,-1,-3,-20,-2,-4,-3,-3,-1
1523149999336280,0,2,21,-1,-2,-5,-2,-3
1523149999337279,1,-2,-12,-1,-3,0,0,0
1523149999337279,-3,1,-12,3,4,1,1,-1
1523149999350318,-1,-1,5,-1,5,5,3,3
1523149999350318,-3,-2,18,-3,-4,-3,-4,0
1523149999358382,1,1,8,0,-6,-3,-3,-4
1523149999358382,-1,-2,12,-2,-1,0,-2,-1
1523149999373375,-1,-1,-9,-1,-4,-3,-2,-3
1523149999373375,0,-2,7,1,1,0,1,-1
1523149999374377,-1,-2,-11,-2,0,0,-1,1
1523149999374377,0,2,17,1,1,1,0,-1
1523149999396443,-1,-3,-2,-4,-4,-4,-4,-1
1523149999396443,-2,-2,1,1,-1,-1,-2,-1
1523149999396443,-1,0,-37,-2,0,-2,-3,-1
1523149999396443,-2,-2,-17,-4,-1,-2,-2,-2
1523149999410729,0,0,16,1,-1,-1,1,-1
1523149999410729,-1,-1,18,-3,-3,-4,-4,-2
1523149999418497,1,-1,-5,2,4,0,0,0
1523149999418497,0,-1,-11,2,2,2,-1,1
1523149999433788,-1,-2,-7,-2,-1,0,1,-2
1523149999433788,-1,-1,0,-1,-1,-2,-1,-1
1523149999434538,0,0,5,0,-3,-1,-1,-1
1523149999434538,0,-6,-24,-3,-5,-3,-2,-2
1523149999456822,-2,-1,18,1,4,2,1,0
1523149999456822,-1,-2,-4,-1,-3,-2,-1,-2
1523149999456822,-2,-2,-3,-1,-2,0,-1,0
1523149999456822,-1,2,20,1,0,0,-3,-1
1523149999470981,-2,-3,-29,-5,-4,-3,-3,-2
1523149999470981,-1,0,20,-2,-2,-2,-2,-2
1523149999479003,0,-1,-9,0,-2,-3,-1,-2
1523149999479003,-2,-3,18,-2,0,0,0,-2
1523149999493954,-1,0,7,2,1,1,1,-1
1523149999493954,-2,0,-3,-1,0,1,0,-1
1523149999494699,-3,-2,2,-4,-3,-3,-1,-2
1523149999494699,-2,-2,-11,-1,-1,-3,-1,-2
1523149999516985,-3,-1,-12,-2,-2,-1,0,0
1523149999516985,0,0,9,0,-2,-2,-1,-2
1523149999517763,-2,0,-2,1,1,-1,-1,-1
1523149999517763,1,2,10,5,3,5,3,0
1523149999530843,-2,-4,-14,-6,-2,-2,-3,-3
1523149999530843,-2,-2,-5,-2,-3,-1,-3,-2
1523149999538873,0,1,16,-1,-1,-1,-3,0
1523149999538873,-2,0,-28,1,-1,-1,0,-1
1523149999553858,1,1,4,-2,-1,-2,0,1
1523149999553858,-1,-3,-2,-1,-1,-2,0,1
1523149999554861,0,-1,-6,-1,4,3,1,0
1523149999554861,0,-1,1,-1,-2,-5,-2,0
1523149999576917,-1,-3,0,-1,-2,-3,-4,-4
1523149999576917,0,-1,1,0,3,3,1,2
1523149999576917,-1,1,-24,-2,-3,-1,-1,-2
1523149999576917,-3,-5,-26,-6,-3,-3,-4,-3
1523149999599984,1,1,13,0,-3,-2,0,-1
1523149999599984,-1,0,1,-3,-1,-1,-2,-1
1523149999599984,-2,-3,11,-1,1,0,1,0
1523149999599984,-1,-1,-8,-1,-3,-2,-2,0
1523149999614018,0,-1,-12,-2,-3,-4,-2,-2
1523149999614018,-1,-1,12,-1,0,0,2,-1
1523149999614018,0,-1,-6,1,2,-1,0,0
1523149999614018,-2,-1,7,-1,1,3,4,1
1523149999636336,-1,-1,-3,-2,0,0,0,1
1523149999636336,-1,-1,-5,-3,-4,-2,-1,-1
1523149999637082,-1,-2,-6,-2,-4,-4,-4,-4
1523149999637082,0,-1,7,-2,-1,-3,-1,-2
1523149999659138,1,2,20,-1,-1,-2,1,-1
1523149999659138,0,1,-4,2,2,3,1,1
1523149999660139,-4,-3,-24,-3,0,0,0,0
1523149999660139,0,2,22,2,-2,-1,0,-1
1523149999674236,-1,-2,-17,2,-1,-1,0,-1
1523149999674236,-1,-1,-10,-2,-3,-5,-4,-3
1523149999674236,-1,0,28,0,-2,-1,-1,1
1523149999674236,0,-3,-39,-3,-3,-2,-3,-2
1523149999696240,0,0,5,1,0,1,1,0
1523149999696240,0,-1,-17,-1,1,0,-1,-2
1523149999697236,0,0,14,3,0,-1,2,0
1523149999697236,-1,0,9,0,-2,-1,-1,0
1523149999719549,-3,-1,-5,-4,-4,-4,-5,-2
1523149999719549,-1,0,-4,0,-3,-2,-4,-1
1523149999720299,0,2,-2,-1,2,2,0,-1
1523149999720299,-1,-1,6,-1,2,1,2,0
1523149999734417,-2,0,21,0,-2,0,-2,-1
1523149999734417,-1,-5,-16,-3,-1,-1,-1,0
1523149999734417,0,-1,6,-2,-4,-4,-5,-1
1523149999734417,-2,-2,2,-3,-2,-4,-3,-2
1523149999764417,0,-1,-2,1,3,1,0,0
1523149999764417,-1,0,2,0,1,2,2,0
1523149999765419,-2,-1,4,-2,-1,-2,-2,-1
1523149999765419,-2,-2,-9,-1,0,-2,-2,-3
1523149999779457,-2,-3,-23,-3,-2,-3,-2,-2
1523149999779457,0,0,4,0,3,1,2,-2
1523149999780458,-1,-1,-8,-1,1,0,0,0
1523149999780458,-1,-1,31,0,-3,-3,-3,-1
1523149999794792,0,-3,-49,-5,-2,-4,-3,-3
1523149999794792,-1,0,-4,0,0,0,0,0
1523149999794792,-1,-2,19,0,1,0,-1,-2
1523149999794792,1,1,-5,-1,0,0,0,0
1523149999816787,-1,-1,0,3,-2,1,0,-1
1523149999816787,-2,0,21,-1,-2,-4,-3,-2
1523149999816787,-1,-3,-25,-2,-2,0,0,-1
1523149999816787,1,0,-4,0,1,0,2,0
1523149999839617,-1,0,11,-1,-1,-2,-1,-1
1523149999839617,0,-1,-6,-1,-2,-2,-1,-2
1523149999840618,-1,0,-1,-4,-4,-4,-3,0
1523149999840618,-2,-1,32,0,-1,-3,-2,-2
1523149999853952,-2,-3,-17,2,4,6,4,1
1523149999853952,-2,0,4,0,2,3,0,0
1523149999854659,-1,0,3,-2,-1,-1,0,-2
1523149999854659,0,0,-15,-2,-3,-3,-2,-2
1523149999876951,-1,-2,-2,-3,-1,-2,0,0
1523149999876951,-2,1,60,4,-3,-2,-1,-2
1523149999876951,-1,0,-5,-3,-3,0,0,-2
1523149999876951,-3,-6,-24,-3,-1,-1,-1,-2
1523149999900020,-1,0,10,0,-1,0,-1,-1
1523149999900020,0,-2,-13,-1,-1,-1,-2,-2
1523149999900020,-2,-1,3,-1,-1,-2,-1,-2
1523149999900020,-2,0,0,0,-2,-2,-2,-3
1523149999913817,1,2,11,1,5,1,-1,1
1523149999913817,-3,-2,-18,2,2,5,3,2
1523149999914818,-3,-2,-8,-1,-2,-1,-2,-2
1523149999914818,1,1,-3,-2,-3,-1,0,0
1523149999936092,-1,-1,1,1,-3,-4,-3,-3
1523149999936092,-1,0,-6,0,-2,-2,-2,-1
1523149999936877,1,-2,4,-1,-2,-2,-3,-1
1523149999936877,0,1,2,1,1,1,1,2
1523149999960180,-1,-2,19,-1,0,1,1,1
1523149999960180,0,-4,-10,-5,-4,-3,-2,-1
1523149999960180,-2,-2,-7,0,1,-2,-1,-2
1523149999960180,-2,0,1,-2,-2,-3,0,-1
1523149999974273,0,2,-5,-1,0,0,1,-2
1523149999974273,0,-1,11,0,2,2,3,2
1523149999974980,-1,0,-38,-3,-3,-1,-1,-2
1523149999974980,0,-1,-2,-3,0,-1,-4,0
1523149999996032,-2,0,1,-2,-2,-2,-4,-2
1523149999996032,-1,-2,-17,-4,-3,-5,-1,-3
1523149999997037,1,0,4,2,1,0,0,0
1523149999997037,-1,0,4,0,-1,1,-1,-2
1523150000019310,-1,-2,-9,-2,-3,-2,-2,-1
1523150000019310,-1,1,-4,-3,-4,-5,-4,-2
1523150000020098,0,0,15,-3,-2,-3,-1,-1
