timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144255946084,-12,-25,35,0,2,-1,-4,-11
1523144255962585,-5,1,-11,0,-1,-1,-2,13
1523144255962585,-16,-4,44,-4,0,0,7,24
1523144255964090,1,4,-12,-2,-2,-5,-18,-32
1523144255964090,8,7,2,-1,1,0,2,2
1523144255984691,9,10,-17,0,2,0,-8,25
1523144255984691,-9,1,-8,-3,-1,1,2,-5
1523144255986649,-8,23,18,7,2,4,1,-35
1523144255986649,4,-2,24,-1,-2,-4,-13,24
1523144255999225,-2,-4,-3,2,-2,2,4,0
1523144255999225,13,16,-35,-6,-4,-5,-3,22
1523144256006206,-9,-6,13,-3,0,-4,0,-25
1523144256006206,0,4,-30,-2,-2,1,11,17
1523144256022280,1,-7,7,1,0,2,-3,-1
1523144256022280,-1,-3,-13,-3,-3,-3,-6,-14
1523144256024256,1,3,25,4,0,1,6,13
1523144256024256,-7,-1,-17,-3,-1,-4,-4,-2
1523144256044810,-2,-17,7,-5,-4,-1,-1,-6
1523144256044810,1,-5,4,-1,0,-1,-4,-1
1523144256046309,0,-3,-12,2,2,4,-1,2
1523144256046309,0,4,-1,-2,-3,-1,-5,-9
1523144256058367,-1,4,12,-1,-1,-1,2,-7
1523144256058367,2,-5,-14,-1,-1,3,3,0
1523144256067369,-6,-4,2,4,2,3,6,-5
1523144256067369,-2,5,-20,-2,-4,-3,-2,-3
1523144256082640,1,-10,23,0,1,0,1,8
1523144256082640,1,-7,15,-3,1,2,-1,17
1523144256083910,9,8,43,0,-2,-1,0,47
1523144256083910,-3,-5,8,1,1,3,6,-90
1523144256104772,-3,6,-42,-2,-7,-5,4,71
1523144256104772,-12,-13,3,3,-1,-3,-7,-90
1523144256106271,0,4,-31,0,-3,-4,-7,22
1523144256106271,5,-3,15,-3,0,-2,2,49
1523144256119346,5,11,10,1,0,2,9,-3
1523144256119346,7,6,-7,0,1,-1,-6,13
1523144256125827,-8,-20,-32,-5,-2,-3,1,-2
1523144256125827,-1,10,12,4,1,1,1,-7
1523144256142376,-2,-4,-26,-7,-1,-1,3,-18
1523144256142376,-1,-9,-12,-2,-5,-5,-5,17
1523144256143872,-6,20,112,11,2,-3,-13,-32
1523144256143872,-5,-19,-107,-26,-7,-3,-2,3
1523144256164926,-3,-5,58,1,0,0,-1,25
1523144256164926,-4,-2,25,4,-2,-3,-1,-10
1523144256166431,-9,-16,-31,-2,-4,-4,8,-27
1523144256166431,11,24,82,17,5,5,4,38
1523144256179464,-23,-57,-94,-49,-18,-19,-16,-30
1523144256179464,3,12,58,2,-1,3,12,-11
1523144256185983,-9,-6,-34,6,1,1,-5,-24
1523144256185983,-1,8,55,14,4,4,-18,32
1523144256202025,11,19,6,16,5,4,8,-31
