timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
50645666178,8,-2,5,-1,-2,-2,0,-11
50645681975,17,13,-2,0,1,1,1,-7
50645681975,-12,-5,-2,-2,-2,-1,2,17
50645682670,-84,-15,1,3,-3,-1,17,-2
50645682670,37,5,-3,-5,-4,-5,-3,-18
50645696370,-13,-8,-5,-2,1,-3,-4,0
50645696370,-14,-4,7,2,1,2,4,0
50645703882,60,-2,-5,-1,0,2,-7,22
50645703882,-76,4,2,3,6,3,-3,-8
50645718789,36,9,2,2,-4,-3,-1,-9
50645718789,6,4,-2,1,0,1,-10,-7
50645726390,13,-4,-11,-7,-5,-3,-9,5
50645726390,16,1,7,1,-1,-3,12,-10
50645741984,17,1,-10,-3,-1,-1,4,1
50645741984,-4,0,6,6,1,1,-2,4
50645742675,2,-1,-1,-6,-1,3,-5,-5
50645742675,15,6,-2,-1,-2,1,3,2
50645756382,-3,-8,-1,-2,-1,0,5,-12
50645756382,14,0,-1,1,-1,-1,-8,5
50645763910,2,11,4,-2,-3,-2,16,-11
50645763910,14,2,-5,-5,-4,-3,-22,0
50645778867,-4,-3,3,1,1,1,12,15
50645778867,2,6,-12,-3,-1,0,-3,9
50645786342,-2,-1,19,7,5,2,-13,-16
50645786342,7,-3,13,-2,-3,0,-8,6
50645801844,36,9,-4,-3,0,0,-14,9
50645801844,-36,-11,-11,-6,-1,-4,4,-19
50645802648,-9,-4,4,4,1,-1,-5,-6
50645802648,17,11,-5,2,-1,-4,8,-21
50645816392,-4,-8,4,-1,-1,0,-10,15
50645816392,11,0,1,-1,0,2,7,3
50645823864,-8,-10,-10,-5,-3,-3,-11,-11
50645823864,2,-5,1,2,-1,-2,-2,-7
50645838784,-24,10,-9,-7,-1,-1,12,1
50645838784,48,5,1,-2,-2,-1,-13,-7
50645846227,-67,1,-7,-4,-2,-2,-3,-16
50645846227,19,-4,4,6,-1,1,2,7
50645862000,-1,-1,-3,-2,0,-1,5,3
50645862000,-7,-4,4,-4,-4,-3,-8,-1
50645862625,31,11,-6,-2,-3,-2,-28,-4
50645862625,-5,-18,0,1,2,-1,1,9
50645876340,-18,0,1,-1,-2,-2,-7,-8
50645876340,-11,3,2,1,2,0,4,7
50645883833,61,8,-2,-1,2,1,6,11
50645883833,-20,-2,-5,-2,1,-1,-9,-8
50645898842,-9,-16,-4,-3,-3,-3,-9,-17
50645898842,14,8,4,2,-2,-2,3,3
50645906304,2,4,2,-1,0,-2,2,8
50645906304,4,-3,-4,-3,-1,-2,11,4
50645922001,30,9,1,-5,2,1,4,-17
50645922001,13,-6,1,0,3,0,-2,12
50645922614,-20,-7,-5,4,-6,-1,-3,10
50645922614,28,7,-4,2,0,0,22,-4
50645936315,-24,-8,-3,-19,-4,-1,-12,-5
50645936315,-18,-6,-5,-12,-4,-2,23,-8
50645943836,12,3,3,-2,0,1,0,5
50645943836,2,-1,-2,1,2,2,-11,-9
50645958763,65,3,-14,0,0,1,14,28
50645958763,-25,14,29,4,-4,-5,-31,-24
50645966349,-2,-8,-12,-5,2,0,-5,6
50645966349,-9,-3,1,1,-3,-2,-12,-9
50645982049,2,-6,-1,7,0,-1,6,6
50645982049,-8,-7,-5,0,-3,-2,-5,-1
50645982648,10,0,2,4,0,-2,8,-7
50645982648,2,3,-21,-2,1,2,-11,20
50645996385,-19,-1,57,7,-4,-2,-12,-2
50645996385,-7,-15,-46,-10,-2,-3,0,2
50646003838,-2,1,22,-4,-3,-2,4,13
50646003838,7,0,2,1,2,-1,-32,-12
50646018860,-25,-4,-25,1,1,3,40,29
50646018860,16,10,10,6,1,2,12,10
50646026421,-13,-3,-7,-2,-1,-1,18,-24
50646026421,10,-1,0,-7,-1,0,-8,1
50646042022,-15,3,11,5,-1,-3,-31,-16
50646042022,-2,-3,3,1,0,1,1,0
50646042678,0,-3,-11,-4,0,0,-2,4
50646042678,-5,0,6,-1,-4,-4,12,-1
50646056337,-18,-2,-9,1,2,0,3,5
50646056337,11,-2,-11,-1,1,1,0,4
50646063938,-70,-11,12,2,2,1,4,2
50646063938,-49,9,0,-3,-3,-2,12,5
50646078889,0,-18,0,0,-3,-2,-15,12
50646078889,10,-3,-4,-1,-3,-4,-4,-10
50646086350,14,15,4,2,2,0,-42,-5
50646086350,11,-6,-2,-2,2,1,25,-5
50646101831,-13,1,-8,1,-1,-1,-4,-5
50646101831,2,17,10,1,0,-1,4,0
50646102633,28,-10,-18,-8,-2,-2,-6,1
50646102633,11,8,6,2,0,-3,-6,16
50646116352,-1,8,-8,0,1,3,-6,-11
50646116352,-1,-11,3,3,-1,1,24,8
50646123702,4,3,-9,-2,-3,-1,3,-10
50646123702,12,4,-2,-4,-4,-3,-2,-14
50646140158,-22,-5,0,1,-2,-3,9,-16
50646140158,-28,-6,12,1,2,3,-12,8
50646146407,25,-13,-3,1,0,0,11,16
50646146407,1,-1,6,1,0,-1,6,-4
50646162010,-7,-3,-14,-4,0,-1,-7,-4
50646162010,5,-1,23,2,-1,-2,-2,-13
50646162612,9,2,-3,0,1,2,5,0
50646162612,5,-7,-2,-1,0,-1,-29,5
